-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,0.303815776,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,-1.138206561,1.789304866,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,0.664321361,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.271527329,1,,,,,,
-0.056689808,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.777700977,0.498903663,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.529418539,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.056689808,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-1.138206561,1.272982359,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
-0.056689808,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,1.789304866,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,0.303815776,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-0.777700977,13.35457797,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.551697099,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.234531417,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,0.729790558,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.119867892,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,2.559873001,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-1.138206561,1.789304866,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,1.272982359,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.320270118,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.056689808,-0.147444622,-1,,,,,1.024826945,0.271527329,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-1.138206561,1.682097735,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.271527329,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.056689808,3.259959874,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.056689808,-0.147444622,-1,,,,,1.024826945,0.551697099,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.444760011,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.417195392,2.347889127,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-0.417195392,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-0.777700977,1.789304866,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.119867892,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.056689808,0.480405707,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,13.35457797,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.602735255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,2.559873001,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,-0.147444622,1,,,,,,
-1.138206561,0.777318153,-1,,,,,-0.417195392,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-1.138206561,1.272982359,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,0.234531417,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,0.303815776,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,-0.777700977,0.518751835,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,0.837942841,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,-1.138206561,13.35457797,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
0.303815776,0.729790558,-1,,,,,1.024826945,0.837942841,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,1.024826945,1.119867892,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.417195392,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,0.589098076,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,0.303815776,1.015631235,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,0.551697099,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.890601255,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,1.881119538,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,0.271527329,1,,,,,,
1.024826945,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-1.138206561,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
-0.777700977,-0.147444622,-1,,,,,1.024826945,-0.147444622,1,,,,,,
1.024826945,-0.147444622,-1,,,,,-0.777700977,-0.147444622,1,,,,,,
